# Saved on 2025-06-30T14:30:34.424865
# Name: Shreenidhi
# Sample_ID: Batch5_Sample7_F5_TPTE9
# Waveform Format: Reram
# Waveform: ReRam_Program_Evan
# VDD WGFMU: 2
# VSS WGFMU: 1
# trd: 0.0001
# pts_per_meas: 1
# Short_Check_Test:
#   SMU_Pair: [1, 2]
#   Max_Resistance: 200
#   Max_Voltage: 0.1
#   IComp: 0.1
#   Dynamic_Check: True
#   D_StartV: 0.1
#   D_Step: 1
#   D_Wait: 10
#   SaveData: True
# Form_Test:
#   SMU_Pair: [2, 1]
#   Max_Resistance: 10000
#   Max_Voltage: 7
#   IComp: 0.001
#   Dynamic_Check: True
#   D_StartV: 1
#   D_Step: 0.1
#   D_Wait: 2
#   Reset_Voltage: 0.1
#   Reset_Compliance: 0.1
#   SaveData: True
# Switch_Test:
#   SMU_Pair: [2, 1]
#   num_loops: 2
#   Read_Voltage: 0.1
#   Pos_Voltage: 1
#   Neg_Voltage: -1.5
#   Min_MemWindow: 0.5
#   Reset_Voltage_Step: 0.1
#   ICompSet: 0.001
#   ICompReset: 0.1
#   ICompRead: 0.1
#   SaveData: True
# Program:
#   min_gtarget: 0.001
#   max_gtarget: 0.0016
#   num_level: 10
#   num: 20
#   num_reads: 10
#   v_rd: 0.1
#   v_prg: 0.7
#   v_rst: -4
#   v_prg_max: 10
#   v_countmax: 1000
#   v_count: 0
#   goffset: 1e-05
#   ProgramTargetOffset: 1e-05
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
#   RTN_waveform: Retention_10Min
# Retention:
#   SMU_Pair: [1, 2]
#   ReadVoltage: 0.1
#   ReadCompliance: 0.1
#   Interval: 0.01
#   Duration: 180
#   SampleRate: 2
#   SaveData: True
# ILOVEDATA:
#   v_start: 0.5
#   v_max: 3
#   v_step: 1
#   pulses_per_voltage: 100
#   derivative_interval: 10
#   v_rd: 0.1
#   ranging_rd: 6002
#   read_waveform: ReRam_Read_Evan
#   program_waveform: ReRam_Program_Evan
Voltage (V),Loop 1 (A),Loop 2 (A)
1.3000000000e-01,2.3520000000e-04,0.0000000000e+00
1.2000000000e-01,2.1542000000e-04,0.0000000000e+00
1.1000000000e-01,1.9698000000e-04,0.0000000000e+00
1.0000000000e-01,1.7990000000e-04,0.0000000000e+00
9.0000000000e-02,1.6234000000e-04,0.0000000000e+00
8.0000000000e-02,1.4412000000e-04,0.0000000000e+00
7.0000000000e-02,1.2682000000e-04,0.0000000000e+00
6.0000000000e-02,1.0962000000e-04,0.0000000000e+00
5.0000000000e-02,9.0650000000e-05,0.0000000000e+00
4.0000000000e-02,7.2154000000e-05,0.0000000000e+00
3.0000000000e-02,5.3560000000e-05,0.0000000000e+00
2.0000000000e-02,3.5470000000e-05,0.0000000000e+00
1.0000000000e-02,1.6072000000e-05,0.0000000000e+00
0.0000000000e+00,-8.3540000000e-08,0.0000000000e+00
